NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		105	0.5838708	1.6590298	0.0	0.039553244	0.992	2446	tags=32%, list=15%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		67	0.5971885	1.6586422	0.0	0.039455485	0.992	3442	tags=45%, list=21%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		46	0.6284166	1.6574652	0.0021978023	0.039835885	0.992	1839	tags=26%, list=11%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		18	0.7115179	1.6567614	0.006265664	0.039985422	0.993	2890	tags=61%, list=18%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		121	0.5719087	1.6556908	0.0	0.04029871	0.993	2420	tags=36%, list=15%, signal=42%	
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		50	0.60735124	1.655129	0.0	0.040379357	0.993	1797	tags=32%, list=11%, signal=36%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		321	0.55396116	1.6542052	0.0	0.04067636	0.993	2421	tags=34%, list=15%, signal=40%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE	GOBP_ADAPTIVE_IMMUNE_RESPONSE		264	0.55835867	1.6519811	0.0	0.041819036	0.995	2925	tags=36%, list=18%, signal=43%	
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION		96	0.58056045	1.6510743	0.0	0.042168062	0.995	2263	tags=36%, list=14%, signal=42%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		23	0.6852833	1.6509275	0.0024271845	0.04191082	0.995	1295	tags=39%, list=8%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		28	0.6607453	1.6508534	0.0011587485	0.041657772	0.995	2616	tags=29%, list=16%, signal=34%	
GOBP_GLAND_MORPHOGENESIS	GOBP_GLAND_MORPHOGENESIS		85	0.58132225	1.65072	0.0	0.041431375	0.995	3227	tags=47%, list=20%, signal=58%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		24	0.68271655	1.6498308	0.0035885167	0.041720986	0.995	2890	tags=54%, list=18%, signal=66%	
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		106	0.57799125	1.6494848	0.0	0.041666713	0.995	3046	tags=35%, list=19%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		65	0.6020778	1.6477706	0.0010660981	0.042490266	0.996	1798	tags=29%, list=11%, signal=33%	
GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		21	0.7021354	1.647683	0.0037037036	0.042206366	0.996	1295	tags=43%, list=8%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		36	0.6389571	1.6458188	0.0011248594	0.04333582	0.996	4740	tags=75%, list=29%, signal=106%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		28	0.6559708	1.6436042	0.0046893316	0.044455	0.996	2765	tags=36%, list=17%, signal=43%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE	GOBP_ACUTE_INFLAMMATORY_RESPONSE		73	0.5901273	1.6394025	0.0	0.047150362	0.997	2740	tags=45%, list=17%, signal=54%	
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN		59	0.606389	1.6387175	0.0010764262	0.04736618	0.997	3563	tags=53%, list=22%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		20	0.699855	1.6381642	0.007202881	0.04741872	0.998	3233	tags=60%, list=20%, signal=75%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		67	0.59851354	1.6376086	0.0010570824	0.047470544	0.998	1508	tags=31%, list=9%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		54	0.60165256	1.637183	0.0	0.047500666	0.999	1331	tags=20%, list=8%, signal=22%	
GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS		78	0.5834788	1.6369092	0.0	0.047400847	0.999	2218	tags=37%, list=14%, signal=43%	
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		34	0.6376581	1.6365192	0.0023094688	0.047336828	0.999	2606	tags=47%, list=16%, signal=56%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		30	0.6475817	1.6363634	0.0023640662	0.047105644	0.999	3583	tags=57%, list=22%, signal=73%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		20	0.70063	1.6360042	0.0073349634	0.046997633	0.999	2606	tags=50%, list=16%, signal=60%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		17	0.7218908	1.6347328	0.0051347883	0.047665782	0.999	1168	tags=35%, list=7%, signal=38%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		45	0.61558217	1.6346059	0.0011074197	0.047463413	0.999	1627	tags=33%, list=10%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		35	0.6373857	1.6338606	0.0056561087	0.04783185	0.999	3016	tags=46%, list=19%, signal=56%	
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT		63	0.5995386	1.6328429	0.0	0.048259426	0.999	3083	tags=41%, list=19%, signal=51%	
GOBP_TOLERANCE_INDUCTION	GOBP_TOLERANCE_INDUCTION		18	0.70486367	1.6315429	0.005076142	0.048880253	0.999	1702	tags=39%, list=11%, signal=43%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		30	0.6555016	1.6279534	0.0035294117	0.05122496	1.0	2890	tags=53%, list=18%, signal=65%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION		49	0.61284393	1.6273538	0.0010881393	0.05133478	1.0	2583	tags=33%, list=16%, signal=39%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		18	0.70459044	1.6261352	0.010075566	0.051935446	1.0	4127	tags=67%, list=26%, signal=89%	
GOBP_LEUKOCYTE_CHEMOTAXIS	GOBP_LEUKOCYTE_CHEMOTAXIS		151	0.5556463	1.6260178	0.0	0.051657163	1.0	2218	tags=34%, list=14%, signal=40%	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		90	0.58021486	1.6260049	0.0	0.051320598	1.0	2925	tags=41%, list=18%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		121	0.56056404	1.6257131	0.0	0.051111694	1.0	3681	tags=40%, list=23%, signal=52%	
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		88	0.5757253	1.6254512	0.0	0.051071174	1.0	2213	tags=33%, list=14%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION		129	0.56177944	1.6240644	0.0	0.051866263	1.0	2720	tags=36%, list=17%, signal=43%	
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	GOBP_DNA_METHYLATION_OR_DEMETHYLATION		82	0.578945	1.6237352	0.0	0.05171891	1.0	612	tags=16%, list=4%, signal=16%	
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION		33	0.64189214	1.62365	0.004608295	0.051477153	1.0	2127	tags=36%, list=13%, signal=42%	
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		37	0.64173913	1.6224306	0.0	0.052175876	1.0	860	tags=22%, list=5%, signal=23%	
GOBP_MALE_MEIOSIS_I	GOBP_MALE_MEIOSIS_I		18	0.70039904	1.6218188	0.006234414	0.052355725	1.0	1610	tags=39%, list=10%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		21	0.68444234	1.6209362	0.0073349634	0.052710235	1.0	1198	tags=29%, list=7%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		97	0.57450116	1.6198299	0.0	0.05336566	1.0	2720	tags=35%, list=17%, signal=42%	
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_LEUKOCYTE_CELL_CELL_ADHESION		262	0.5447731	1.617738	0.0	0.05472916	1.0	2925	tags=35%, list=18%, signal=42%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		26	0.65734804	1.6171534	0.00591716	0.054853737	1.0	1508	tags=35%, list=9%, signal=38%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		16	0.71281505	1.6157529	0.011597938	0.055758383	1.0	1389	tags=44%, list=9%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION		15	0.7267689	1.6147951	0.0037926675	0.056212384	1.0	3194	tags=60%, list=20%, signal=75%	
GOBP_AORTIC_VALVE_MORPHOGENESIS	GOBP_AORTIC_VALVE_MORPHOGENESIS		20	0.6853876	1.6137819	0.009876544	0.056626096	1.0	2126	tags=45%, list=13%, signal=52%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		43	0.60983485	1.6131723	0.0022099447	0.056724552	1.0	2438	tags=37%, list=15%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		132	0.5542425	1.6129676	0.0	0.056518946	1.0	2905	tags=39%, list=18%, signal=48%	
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		43	0.61071116	1.6124192	0.0010989011	0.056694936	1.0	2420	tags=42%, list=15%, signal=49%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		36	0.62203807	1.6112155	0.008064516	0.0573949	1.0	3261	tags=47%, list=20%, signal=59%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		35	0.6324527	1.6109576	0.0033632286	0.057222143	1.0	1627	tags=34%, list=10%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		19	0.6903131	1.608688	0.0036674817	0.058930002	1.0	1702	tags=47%, list=11%, signal=53%	
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS		41	0.6118535	1.60775	0.0033076075	0.05932724	1.0	3274	tags=51%, list=20%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		22	0.667166	1.6046182	0.0075093866	0.061830547	1.0	2801	tags=55%, list=17%, signal=66%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		63	0.5862714	1.6042211	0.0	0.0618405	1.0	2701	tags=41%, list=17%, signal=49%	
GOBP_ACTIN_FILAMENT_SEVERING	GOBP_ACTIN_FILAMENT_SEVERING		16	0.7138399	1.6040484	0.0025477707	0.061620034	1.0	2020	tags=38%, list=12%, signal=43%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		54	0.5950412	1.6040089	0.0031914893	0.061322425	1.0	1839	tags=33%, list=11%, signal=37%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN		16	0.71155286	1.6039729	0.015584416	0.061022915	1.0	4127	tags=69%, list=26%, signal=92%	
GOBP_HEAD_MORPHOGENESIS	GOBP_HEAD_MORPHOGENESIS		28	0.638809	1.6038547	0.0035005833	0.060789883	1.0	2317	tags=32%, list=14%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		82	0.56561786	1.60268	0.0020833334	0.061459348	1.0	2739	tags=40%, list=17%, signal=48%	
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE		33	0.6362216	1.5995708	0.0046893316	0.063976325	1.0	3282	tags=39%, list=20%, signal=49%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		72	0.56992203	1.5989478	0.0	0.064216286	1.0	2421	tags=38%, list=15%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		18	0.6916948	1.5987813	0.015247776	0.0639962	1.0	3233	tags=61%, list=20%, signal=76%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		61	0.59599024	1.5987738	0.0010834236	0.06365089	1.0	1198	tags=23%, list=7%, signal=25%	
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		15	0.70538163	1.5977021	0.016774194	0.0643217	1.0	1508	tags=47%, list=9%, signal=51%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		16	0.7026709	1.5945776	0.0064350064	0.06718867	1.0	403	tags=19%, list=2%, signal=19%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		25	0.6561498	1.5939183	0.01438849	0.067440405	1.0	1628	tags=32%, list=10%, signal=36%	
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_LEUKOCYTE_TETHERING_OR_ROLLING		22	0.6689919	1.5922502	0.004750594	0.068684295	1.0	1756	tags=32%, list=11%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		29	0.625655	1.5917389	0.00820633	0.06875587	1.0	2083	tags=34%, list=13%, signal=40%	
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL		17	0.69753414	1.5913482	0.012468828	0.06876214	1.0	2890	tags=53%, list=18%, signal=64%	
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS		17	0.6928529	1.5902497	0.0088383835	0.069462016	1.0	1027	tags=29%, list=6%, signal=31%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		20	0.6672543	1.5897683	0.017348204	0.06945923	1.0	3282	tags=45%, list=20%, signal=56%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		21	0.66693395	1.5862321	0.008739077	0.072912775	1.0	1508	tags=38%, list=9%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		47	0.5943359	1.5858067	0.005512679	0.07301345	1.0	2890	tags=38%, list=18%, signal=46%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		25	0.6522223	1.5852383	0.0093896715	0.07321957	1.0	3227	tags=60%, list=20%, signal=75%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		61	0.5774897	1.5835152	0.0021119325	0.074673004	1.0	3681	tags=48%, list=23%, signal=61%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		60	0.58146614	1.5813271	0.0021344717	0.07652193	1.0	2538	tags=37%, list=16%, signal=43%	
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	GOBP_ENDODERMAL_CELL_DIFFERENTIATION		38	0.60479337	1.5810509	0.0022779044	0.07645942	1.0	2943	tags=47%, list=18%, signal=58%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE		229	0.53618824	1.5803325	0.0	0.076788895	1.0	2739	tags=31%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		51	0.58915395	1.5791928	0.00220022	0.07754725	1.0	2679	tags=39%, list=17%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		81	0.5646914	1.5781156	0.0	0.078396894	1.0	3189	tags=41%, list=20%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		15	0.71362686	1.5779084	0.007822686	0.07835401	1.0	2083	tags=60%, list=13%, signal=69%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		78	0.5616555	1.5774546	0.0010559662	0.07836759	1.0	3547	tags=46%, list=22%, signal=59%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		166	0.5364325	1.5770224	0.0	0.07846324	1.0	2664	tags=30%, list=16%, signal=36%	
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		178	0.54065186	1.5768142	0.0	0.07829291	1.0	2765	tags=37%, list=17%, signal=44%	
GOBP_CELL_VOLUME_HOMEOSTASIS	GOBP_CELL_VOLUME_HOMEOSTASIS		26	0.6299623	1.5761439	0.010650887	0.07865691	1.0	2701	tags=42%, list=17%, signal=51%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		47	0.5945317	1.5759225	0.0054525626	0.07849613	1.0	1883	tags=32%, list=12%, signal=36%	
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION		19	0.6701735	1.5755252	0.013630731	0.07849021	1.0	1045	tags=21%, list=6%, signal=22%	
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION		28	0.62657195	1.5746042	0.012850467	0.0791087	1.0	1122	tags=25%, list=7%, signal=27%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		46	0.58638257	1.5744128	0.006666667	0.0789167	1.0	2493	tags=39%, list=15%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		257	0.5301772	1.5736157	0.0	0.079384364	1.0	2835	tags=31%, list=18%, signal=37%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		36	0.6180876	1.5734633	0.0070011667	0.079192795	1.0	2679	tags=53%, list=17%, signal=63%	
GOBP_TRANSCYTOSIS	GOBP_TRANSCYTOSIS		18	0.6852331	1.5721631	0.01509434	0.08015676	1.0	3014	tags=44%, list=19%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		23	0.6548418	1.5715606	0.009433962	0.080476604	1.0	1599	tags=39%, list=10%, signal=43%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		125	0.5486381	1.5704304	0.001010101	0.08129896	1.0	2127	tags=26%, list=13%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		17	0.68023455	1.5702504	0.008827238	0.0810586	1.0	2286	tags=53%, list=14%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		206	0.5330177	1.5701851	0.0	0.08073425	1.0	2977	tags=36%, list=18%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		35	0.61256915	1.5694004	0.008948546	0.08125542	1.0	3621	tags=51%, list=22%, signal=66%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		287	0.53098416	1.5692701	0.0	0.08103574	1.0	2127	tags=25%, list=13%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		22	0.65886354	1.5689557	0.0072115385	0.08102266	1.0	3750	tags=41%, list=23%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING		17	0.6843258	1.5685735	0.015267176	0.08107347	1.0	1448	tags=41%, list=9%, signal=45%	
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	GOBP_GLUCOCORTICOID_METABOLIC_PROCESS		15	0.7091874	1.568302	0.017971758	0.08095469	1.0	925	tags=27%, list=6%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		18	0.6830068	1.5678307	0.012562814	0.0810898	1.0	1628	tags=33%, list=10%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		87	0.55161816	1.5672009	0.0010362695	0.08135655	1.0	2132	tags=26%, list=13%, signal=30%	
GOBP_RESPONSE_TO_TUMOR_CELL	GOBP_RESPONSE_TO_TUMOR_CELL		22	0.65412587	1.5671027	0.01120797	0.08108002	1.0	2890	tags=50%, list=18%, signal=61%	
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION		44	0.597396	1.5667517	0.004381161	0.08111654	1.0	3306	tags=52%, list=20%, signal=66%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		20	0.67111117	1.5666949	0.012658228	0.08082307	1.0	2370	tags=40%, list=15%, signal=47%	
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		52	0.57949036	1.5664881	0.0010928962	0.080651246	1.0	860	tags=15%, list=5%, signal=16%	
