NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		40	0.41995242	1.3993573	0.06375839	0.8306087	1.0	3361	tags=35%, list=21%, signal=44%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		56	0.3902977	1.3963414	0.046589017	0.8402125	1.0	5055	tags=48%, list=31%, signal=70%	
GOBP_LIPID_IMPORT_INTO_CELL	GOBP_LIPID_IMPORT_INTO_CELL		29	0.45236203	1.395579	0.08166969	0.837661	1.0	3173	tags=31%, list=20%, signal=39%	
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS		15	0.5204327	1.3920555	0.08719852	0.8504651	1.0	1950	tags=27%, list=12%, signal=30%	
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY		35	0.4293896	1.3883939	0.06761566	0.86445796	1.0	3243	tags=29%, list=20%, signal=36%	
GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT		46	0.40978798	1.3878294	0.06365159	0.86093146	1.0	451	tags=13%, list=3%, signal=13%	
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		43	0.41096357	1.3851829	0.06632653	0.86897844	1.0	3342	tags=28%, list=21%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		55	0.38817114	1.3805614	0.055932205	0.88751	1.0	3044	tags=31%, list=19%, signal=38%	
GOBP_ASSOCIATIVE_LEARNING	GOBP_ASSOCIATIVE_LEARNING		47	0.39879104	1.3802934	0.05882353	0.8821258	1.0	853	tags=11%, list=5%, signal=11%	
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS		139	0.3308912	1.3798972	0.025356578	0.87748635	1.0	4004	tags=34%, list=25%, signal=45%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		35	0.42302215	1.3753989	0.08435852	0.89622116	1.0	4930	tags=54%, list=30%, signal=78%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		65	0.37628084	1.3751825	0.049152542	0.8907256	1.0	2646	tags=29%, list=16%, signal=35%	
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		85	0.36141095	1.3722105	0.04200323	0.9008661	1.0	723	tags=9%, list=4%, signal=10%	
GOBP_KERATINOCYTE_MIGRATION	GOBP_KERATINOCYTE_MIGRATION		15	0.5211676	1.371536	0.10964083	0.8977105	1.0	1094	tags=27%, list=7%, signal=29%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		34	0.42992118	1.3700904	0.08680555	0.8995491	1.0	853	tags=12%, list=5%, signal=12%	
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT		36	0.42567852	1.3686923	0.08566434	0.9010904	1.0	4929	tags=50%, list=30%, signal=72%	
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	GOBP_GANGLIOSIDE_METABOLIC_PROCESS		23	0.463072	1.3683013	0.0979021	0.89684075	1.0	891	tags=13%, list=6%, signal=14%	
GOBP_INTERLEUKIN_10_PRODUCTION	GOBP_INTERLEUKIN_10_PRODUCTION		37	0.41078386	1.3670061	0.080789946	0.8979506	1.0	2121	tags=27%, list=13%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		18	0.4901094	1.3659865	0.11192661	0.89705503	1.0	3044	tags=44%, list=19%, signal=55%	
GOBP_DNA_GEOMETRIC_CHANGE	GOBP_DNA_GEOMETRIC_CHANGE		110	0.34530905	1.3658315	0.03150912	0.89163285	1.0	4787	tags=41%, list=30%, signal=58%	
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT		18	0.48555732	1.3642493	0.119584054	0.89451605	1.0	853	tags=17%, list=5%, signal=18%	
GOBP_TRNA_5_END_PROCESSING	GOBP_TRNA_5_END_PROCESSING		16	0.521375	1.362977	0.10294118	0.89547974	1.0	4178	tags=56%, list=26%, signal=76%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS		16	0.4977051	1.3608274	0.12	0.9011194	1.0	2101	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY	GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY		18	0.49339116	1.3605236	0.12476723	0.89632547	1.0	3799	tags=44%, list=23%, signal=58%	
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION		16	0.49828947	1.3601972	0.11558669	0.8919678	1.0	3169	tags=50%, list=20%, signal=62%	
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_PROGRAMMED_NECROTIC_CELL_DEATH		42	0.3991907	1.36008	0.09965636	0.8866475	1.0	2245	tags=29%, list=14%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION		23	0.4629362	1.3590745	0.11449016	0.8861172	1.0	2946	tags=35%, list=18%, signal=42%	
GOBP_SMOOTH_MUSCLE_CONTRACTION	GOBP_SMOOTH_MUSCLE_CONTRACTION		61	0.3691882	1.3584967	0.06844741	0.8830061	1.0	589	tags=8%, list=4%, signal=8%	
GOBP_RESPONSE_TO_TUMOR_CELL	GOBP_RESPONSE_TO_TUMOR_CELL		22	0.46894693	1.3564472	0.10479574	0.88871807	1.0	2147	tags=32%, list=13%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE		20	0.46491778	1.3526163	0.11559633	0.90439796	1.0	3526	tags=35%, list=22%, signal=45%	
GOBP_CHROMOSOME_LOCALIZATION	GOBP_CHROMOSOME_LOCALIZATION		74	0.3602361	1.3524555	0.07478261	0.8991604	1.0	4638	tags=43%, list=29%, signal=60%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		67	0.36542422	1.3500583	0.06	0.90662116	1.0	3152	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		23	0.4533842	1.3471098	0.10694184	0.9177626	1.0	3924	tags=43%, list=24%, signal=57%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		26	0.44561753	1.3462341	0.11443662	0.916913	1.0	2559	tags=31%, list=16%, signal=36%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		128	0.3326377	1.3462334	0.033846155	0.9109645	1.0	4993	tags=38%, list=31%, signal=55%	
GOBP_VASOCONSTRICTION	GOBP_VASOCONSTRICTION		45	0.39456242	1.3453945	0.077617325	0.91004866	1.0	439	tags=9%, list=3%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		46	0.38999742	1.3451828	0.07692308	0.9052127	1.0	3328	tags=33%, list=21%, signal=41%	
GOBP_G0_TO_G1_TRANSITION	GOBP_G0_TO_G1_TRANSITION		43	0.39992678	1.3451178	0.10122164	0.899743	1.0	5057	tags=51%, list=31%, signal=74%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		81	0.35275215	1.3442739	0.065252855	0.898769	1.0	4993	tags=46%, list=31%, signal=66%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		15	0.48853397	1.3403459	0.13688213	0.9155033	1.0	20	tags=7%, list=0%, signal=7%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		42	0.3911538	1.3383013	0.090322584	0.9213521	1.0	4571	tags=48%, list=28%, signal=66%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		87	0.34450933	1.3374176	0.063271604	0.92061305	1.0	1121	tags=14%, list=7%, signal=15%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		189	0.3078583	1.3360959	0.035114504	0.9223027	1.0	5428	tags=41%, list=34%, signal=61%	
GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION		54	0.38079572	1.3350484	0.0952381	0.9225032	1.0	5055	tags=48%, list=31%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		24	0.44423988	1.3329358	0.12164579	0.92917955	1.0	4842	tags=54%, list=30%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION		61	0.36769632	1.3324475	0.07445008	0.9263673	1.0	3177	tags=26%, list=20%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET		17	0.47591597	1.3314707	0.110320285	0.92632526	1.0	1763	tags=18%, list=11%, signal=20%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		17	0.4821785	1.3310468	0.14130434	0.9231933	1.0	5439	tags=59%, list=34%, signal=89%	
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION		183	0.30778465	1.329119	0.027480915	0.92838776	1.0	4452	tags=34%, list=28%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		17	0.48691761	1.3281468	0.12455516	0.92810804	1.0	3380	tags=41%, list=21%, signal=52%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION		16	0.5030623	1.3277268	0.116838485	0.9250983	1.0	2559	tags=38%, list=16%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		42	0.40247497	1.3263324	0.112676054	0.9275557	1.0	4571	tags=38%, list=28%, signal=53%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION		208	0.30396855	1.3252804	0.017569546	0.92826724	1.0	3410	tags=24%, list=21%, signal=29%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		64	0.35823292	1.3246853	0.082214765	0.9263194	1.0	1085	tags=16%, list=7%, signal=17%	
GOBP_SODIUM_ION_HOMEOSTASIS	GOBP_SODIUM_ION_HOMEOSTASIS		30	0.41958994	1.3243564	0.10958904	0.9230345	1.0	26	tags=7%, list=0%, signal=7%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		357	0.28873488	1.3239061	0.010071943	0.9201247	1.0	3602	tags=27%, list=22%, signal=35%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		24	0.44178823	1.3228602	0.12105263	0.9206997	1.0	1103	tags=17%, list=7%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		25	0.44352272	1.3216125	0.1277311	0.9225286	1.0	4810	tags=44%, list=30%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		24	0.44292367	1.317571	0.14545454	0.940169	1.0	6807	tags=67%, list=42%, signal=115%	
GOBP_ZINC_ION_HOMEOSTASIS	GOBP_ZINC_ION_HOMEOSTASIS		24	0.44473833	1.3172272	0.15498155	0.93678266	1.0	2735	tags=29%, list=17%, signal=35%	
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION		255	0.29380524	1.3168261	0.024709303	0.933776	1.0	3667	tags=29%, list=23%, signal=37%	
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	GOBP_AMMONIUM_ION_METABOLIC_PROCESS		16	0.47678122	1.3160663	0.13846155	0.9328053	1.0	126	tags=13%, list=1%, signal=13%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS		446	0.2780512	1.3151659	0.010526316	0.9325892	1.0	4951	tags=34%, list=31%, signal=48%	
GOBP_VITAMIN_D_METABOLIC_PROCESS	GOBP_VITAMIN_D_METABOLIC_PROCESS		16	0.49765027	1.314595	0.16814159	0.93074054	1.0	2002	tags=31%, list=12%, signal=36%	
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS		26	0.43544438	1.3143239	0.1294964	0.9272263	1.0	1336	tags=23%, list=8%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		17	0.48117697	1.3094811	0.13879004	0.9498103	1.0	865	tags=24%, list=5%, signal=25%	
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY		22	0.4474931	1.3059862	0.1425926	0.96442884	1.0	2310	tags=23%, list=14%, signal=26%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		22	0.44424984	1.3055755	0.14150943	0.9616448	1.0	2954	tags=32%, list=18%, signal=39%	
GOBP_RESPONSE_TO_AMYLOID_BETA	GOBP_RESPONSE_TO_AMYLOID_BETA		37	0.3956403	1.3051543	0.12302285	0.9589887	1.0	3340	tags=24%, list=21%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		18	0.4720012	1.3048103	0.16732283	0.9560213	1.0	3428	tags=50%, list=21%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		20	0.4579417	1.3043638	0.1508079	0.9536555	1.0	2958	tags=30%, list=18%, signal=37%	
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		35	0.40173587	1.303709	0.12953368	0.95251435	1.0	4015	tags=40%, list=25%, signal=53%	
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		97	0.3278857	1.3029542	0.080314964	0.95184815	1.0	3993	tags=32%, list=25%, signal=42%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		61	0.35495737	1.3023063	0.112561174	0.95075345	1.0	3767	tags=39%, list=23%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		44	0.37929076	1.3011776	0.10942761	0.95220107	1.0	2155	tags=25%, list=13%, signal=29%	
GOBP_RNA_LOCALIZATION	GOBP_RNA_LOCALIZATION		216	0.29642197	1.3000731	0.034074076	0.95355093	1.0	5428	tags=42%, list=34%, signal=63%	
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		15	0.4893547	1.2995696	0.17518248	0.9516309	1.0	4359	tags=53%, list=27%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		30	0.410855	1.2967324	0.1205036	0.96251434	1.0	2980	tags=23%, list=18%, signal=29%	
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER		29	0.4212587	1.2951822	0.12035398	0.966441	1.0	2056	tags=21%, list=13%, signal=24%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		46	0.3751162	1.2948142	0.10829103	0.9637597	1.0	4093	tags=39%, list=25%, signal=52%	
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS		19	0.456338	1.2947159	0.15275311	0.9594405	1.0	2431	tags=37%, list=15%, signal=43%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION		17	0.48287693	1.2936145	0.16987741	0.9609635	1.0	871	tags=18%, list=5%, signal=19%	
GOBP_HISTONE_MONOUBIQUITINATION	GOBP_HISTONE_MONOUBIQUITINATION		29	0.4095757	1.292341	0.14411248	0.9634343	1.0	1650	tags=17%, list=10%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		97	0.32670802	1.2909358	0.0815047	0.96691227	1.0	3299	tags=27%, list=20%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		27	0.42561808	1.2894357	0.15567766	0.9707305	1.0	4452	tags=41%, list=28%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		26	0.42804408	1.2892808	0.14185639	0.96692806	1.0	475	tags=12%, list=3%, signal=12%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		19	0.45146188	1.2880324	0.14655173	0.96888095	1.0	3177	tags=37%, list=20%, signal=46%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		158	0.30748293	1.2875235	0.046476763	0.96702915	1.0	4015	tags=34%, list=25%, signal=44%	
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		24	0.43113166	1.2872782	0.14652015	0.9637431	1.0	4930	tags=54%, list=30%, signal=78%	
GOBP_ZINC_ION_TRANSPORT	GOBP_ZINC_ION_TRANSPORT		20	0.45213297	1.2871138	0.1598579	0.96006775	1.0	4042	tags=45%, list=25%, signal=60%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		269	0.28724757	1.2844267	0.035971224	0.970775	1.0	4926	tags=35%, list=30%, signal=49%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR	GOBP_DOUBLE_STRAND_BREAK_REPAIR		255	0.28792885	1.2837687	0.03751804	0.96991783	1.0	4418	tags=33%, list=27%, signal=44%	
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION		54	0.360239	1.2823946	0.110929854	0.97307116	1.0	4239	tags=39%, list=26%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION		18	0.46114153	1.2821705	0.17460318	0.9699409	1.0	2958	tags=33%, list=18%, signal=41%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		197	0.29460454	1.2814666	0.055223882	0.9694064	1.0	4376	tags=38%, list=27%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		85	0.33687228	1.2808633	0.11234177	0.9679498	1.0	3173	tags=21%, list=20%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		18	0.46069202	1.2796384	0.17005545	0.97049415	1.0	17	tags=6%, list=0%, signal=6%	
GOBP_KERATINOCYTE_PROLIFERATION	GOBP_KERATINOCYTE_PROLIFERATION		32	0.40365654	1.2778493	0.14043993	0.97598535	1.0	3501	tags=41%, list=22%, signal=52%	
GOBP_CORNIFICATION	GOBP_CORNIFICATION		49	0.37021074	1.2777627	0.11295681	0.9720238	1.0	1241	tags=18%, list=8%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		90	0.32828814	1.2776803	0.093851134	0.9681138	1.0	5055	tags=39%, list=31%, signal=56%	
GOBP_METAPHASE_PLATE_CONGRESSION	GOBP_METAPHASE_PLATE_CONGRESSION		62	0.35427302	1.2763385	0.11591695	0.9715655	1.0	3177	tags=31%, list=20%, signal=38%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT		18	0.46317762	1.2759613	0.18010291	0.96929896	1.0	2604	tags=28%, list=16%, signal=33%	
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		34	0.38998348	1.2757614	0.16636851	0.9660768	1.0	2530	tags=32%, list=16%, signal=38%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		30	0.4067137	1.2739316	0.15551537	0.9719293	1.0	2925	tags=33%, list=18%, signal=41%	
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION		35	0.39573443	1.2733825	0.14089347	0.9707606	1.0	5238	tags=40%, list=32%, signal=59%	
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING		85	0.33178085	1.2732974	0.097288676	0.9669242	1.0	5055	tags=36%, list=31%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		20	0.44410425	1.2731913	0.15172414	0.9632066	1.0	451	tags=15%, list=3%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING		31	0.39982146	1.2700286	0.15817223	0.9767823	1.0	4452	tags=39%, list=28%, signal=53%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		100	0.321977	1.2690661	0.0990099	0.9778623	1.0	3052	tags=23%, list=19%, signal=28%	
GOBP_NCRNA_PROCESSING	GOBP_NCRNA_PROCESSING		385	0.27088663	1.2684472	0.03396739	0.9771233	1.0	5012	tags=36%, list=31%, signal=51%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		18	0.46046448	1.2670836	0.17572464	0.9804364	1.0	1390	tags=28%, list=9%, signal=30%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		106	0.3214526	1.2661635	0.105960265	0.98123527	1.0	5428	tags=41%, list=34%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH		34	0.38917863	1.2661216	0.16283186	0.9772432	1.0	2847	tags=24%, list=18%, signal=28%	
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE		15	0.47323906	1.2630006	0.17938931	0.99090433	1.0	3078	tags=40%, list=19%, signal=49%	
