NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		83	0.6451404	1.5998299	0.0	0.03019299	0.97	2912	tags=45%, list=18%, signal=54%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		36	0.6763755	1.5995586	0.0010493179	0.030075232	0.97	1546	tags=47%, list=10%, signal=52%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		18	0.73583466	1.599288	0.0033745782	0.029918682	0.97	3855	tags=83%, list=24%, signal=109%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		195	0.6205112	1.5992854	0.0	0.02965852	0.97	2871	tags=33%, list=18%, signal=39%	
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY		62	0.64392465	1.5987211	0.0	0.02980003	0.972	2628	tags=44%, list=16%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		257	0.61554587	1.5979688	0.0	0.029986622	0.974	2969	tags=36%, list=18%, signal=44%	
GOBP_REGULATION_OF_HAIR_CYCLE	GOBP_REGULATION_OF_HAIR_CYCLE		22	0.7130124	1.5972239	0.0011074197	0.030162504	0.977	2089	tags=45%, list=13%, signal=52%	
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		60	0.6458486	1.5960217	0.0	0.030548591	0.979	1334	tags=28%, list=8%, signal=31%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		55	0.6500713	1.5951952	0.0	0.030889159	0.981	2775	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		99	0.63372844	1.5945683	0.0	0.031099735	0.983	2941	tags=41%, list=18%, signal=50%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		25	0.7118436	1.5943362	0.0010881393	0.031006414	0.983	2118	tags=48%, list=13%, signal=55%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		20	0.71843135	1.5905536	0.0033149172	0.033168	0.988	2485	tags=45%, list=15%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		97	0.62774134	1.5889841	0.0	0.033954166	0.989	2663	tags=41%, list=16%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		18	0.73127604	1.5874461	0.005605381	0.034434285	0.989	1795	tags=33%, list=11%, signal=37%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		131	0.6247855	1.5863969	0.0	0.034862157	0.991	2931	tags=47%, list=18%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		20	0.7210634	1.5843177	0.0033407572	0.035905182	0.993	2190	tags=40%, list=14%, signal=46%	
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		24	0.7019958	1.5840611	0.0032327587	0.035881624	0.993	2377	tags=50%, list=15%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		41	0.66209835	1.5838974	0.0	0.03574929	0.993	1963	tags=34%, list=12%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		42	0.6645099	1.5830531	0.0010319918	0.035980254	0.995	3326	tags=55%, list=21%, signal=69%	
GOBP_INNERVATION	GOBP_INNERVATION		16	0.74218494	1.5829068	0.0011641444	0.03579169	0.996	3601	tags=75%, list=22%, signal=96%	
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_LEUKOCYTE_CELL_CELL_ADHESION		262	0.6085798	1.5826634	0.0	0.03570569	0.996	2742	tags=39%, list=17%, signal=46%	
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		274	0.6071642	1.5821432	0.0	0.03582549	0.996	3011	tags=40%, list=19%, signal=48%	
GOBP_MALE_MEIOSIS_I	GOBP_MALE_MEIOSIS_I		18	0.7319854	1.5818332	0.005611672	0.035740405	0.996	3432	tags=61%, list=21%, signal=77%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE	GOBP_ADAPTIVE_IMMUNE_RESPONSE		264	0.60547525	1.5781947	0.0	0.03785555	0.999	3011	tags=43%, list=19%, signal=52%	
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION		19	0.71951073	1.5774082	0.0045402953	0.03820587	0.999	1721	tags=37%, list=11%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		87	0.63508147	1.5773665	0.0	0.037961286	0.999	2775	tags=38%, list=17%, signal=46%	
GOBP_MONOCYTE_CHEMOTAXIS	GOBP_MONOCYTE_CHEMOTAXIS		36	0.67268914	1.5766462	0.0021008404	0.03818348	0.999	2815	tags=53%, list=17%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		100	0.62520546	1.5765599	0.0	0.03796286	0.999	2912	tags=45%, list=18%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION		322	0.60699576	1.5763068	0.0	0.03785954	0.999	2969	tags=40%, list=18%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		44	0.65762645	1.5759084	0.0010362695	0.037864055	0.999	1970	tags=41%, list=12%, signal=46%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		39	0.6639354	1.5758764	0.0052083335	0.037610624	0.999	1584	tags=36%, list=10%, signal=40%	
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_T_CELL_MEDIATED_CYTOTOXICITY		30	0.6881667	1.5756279	0.0	0.037511867	0.999	2831	tags=53%, list=18%, signal=65%	
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY		32	0.67282987	1.5738333	0.0010638298	0.038537152	1.0	2736	tags=50%, list=17%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		85	0.62263304	1.5733893	0.0	0.038582336	1.0	2663	tags=39%, list=16%, signal=46%	
GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS		78	0.6287694	1.5725857	0.0	0.038955048	1.0	2736	tags=45%, list=17%, signal=54%	
GOBP_MICROGLIAL_CELL_ACTIVATION	GOBP_MICROGLIAL_CELL_ACTIVATION		31	0.6879501	1.5723892	0.0010729614	0.03884988	1.0	3668	tags=61%, list=23%, signal=79%	
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION		44	0.65683895	1.5719028	0.0020811656	0.038949233	1.0	2323	tags=50%, list=14%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		19	0.72414464	1.5702372	0.0055991043	0.039715864	1.0	2831	tags=63%, list=18%, signal=76%	
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY		169	0.6133366	1.5697658	0.0	0.039839357	1.0	2933	tags=42%, list=18%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		274	0.6049976	1.5688471	0.0	0.040166732	1.0	2808	tags=38%, list=17%, signal=45%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		23	0.6922131	1.5685987	0.0043572984	0.040063098	1.0	3601	tags=57%, list=22%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		64	0.63816	1.5685205	0.0	0.039850406	1.0	2663	tags=42%, list=16%, signal=50%	
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		170	0.60919505	1.5677992	0.0	0.04009175	1.0	1790	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND		36	0.6662989	1.567582	0.003144654	0.039954375	1.0	1921	tags=42%, list=12%, signal=47%	
GOBP_NEUTROPHIL_MIGRATION	GOBP_NEUTROPHIL_MIGRATION		79	0.6310516	1.5674216	0.001003009	0.03983685	1.0	2589	tags=46%, list=16%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		22	0.70284665	1.5673225	0.0054884744	0.039613053	1.0	2869	tags=55%, list=18%, signal=66%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		17	0.7470953	1.5662382	0.0	0.04015897	1.0	978	tags=41%, list=6%, signal=44%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		230	0.60249364	1.565931	0.0	0.040237587	1.0	2742	tags=37%, list=17%, signal=44%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN		16	0.74493885	1.5658839	0.006802721	0.039991952	1.0	3855	tags=88%, list=24%, signal=115%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		41	0.6504854	1.5644394	0.0020682523	0.04076526	1.0	1141	tags=32%, list=7%, signal=34%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		15	0.7453664	1.5641229	0.004602992	0.04077461	1.0	2589	tags=60%, list=16%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		15	0.75390863	1.5639297	0.005740528	0.040680043	1.0	1314	tags=33%, list=8%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		19	0.71550745	1.5637501	0.0045045046	0.040563807	1.0	1309	tags=42%, list=8%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		35	0.6672252	1.5617936	0.0021030493	0.041918166	1.0	2382	tags=43%, list=15%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		17	0.72261006	1.5612807	0.012790698	0.042022478	1.0	1790	tags=41%, list=11%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		150	0.6042613	1.5611919	0.0	0.041815743	1.0	2941	tags=41%, list=18%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		35	0.6623111	1.5609279	0.002105263	0.041717965	1.0	2635	tags=43%, list=16%, signal=51%	
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE		54	0.6390121	1.5605172	0.0	0.041748926	1.0	2860	tags=48%, list=18%, signal=58%	
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL		17	0.725572	1.5599661	0.008978676	0.041906986	1.0	2831	tags=65%, list=18%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		21	0.7060736	1.5599236	0.00550055	0.041683946	1.0	2334	tags=43%, list=14%, signal=50%	
GOBP_VASCULOGENESIS	GOBP_VASCULOGENESIS		63	0.6345464	1.5589383	0.0	0.042135626	1.0	3252	tags=41%, list=20%, signal=51%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		54	0.6394407	1.5566967	0.0	0.04364221	1.0	1924	tags=39%, list=12%, signal=44%	
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION		96	0.6149838	1.5557646	0.0	0.044179674	1.0	2589	tags=43%, list=16%, signal=51%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		69	0.6292329	1.5542542	0.0	0.04519491	1.0	3328	tags=52%, list=21%, signal=65%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		70	0.62422633	1.5518361	0.0	0.046838045	1.0	3584	tags=49%, list=22%, signal=62%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		244	0.60086584	1.5507196	0.0	0.047428105	1.0	2969	tags=33%, list=18%, signal=40%	
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT		63	0.63372517	1.5506462	0.0	0.047224924	1.0	3098	tags=43%, list=19%, signal=53%	
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		324	0.59652185	1.5496012	0.0	0.047864255	1.0	2969	tags=33%, list=18%, signal=39%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		22	0.69930744	1.5493169	0.00861141	0.047817517	1.0	2663	tags=50%, list=16%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		29	0.67719185	1.5492178	0.005393743	0.0476469	1.0	921	tags=31%, list=6%, signal=33%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE	GOBP_REGULATION_OF_DEFENSE_RESPONSE		482	0.59269893	1.5491614	0.0	0.0474523	1.0	2969	tags=35%, list=18%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		21	0.70127684	1.547916	0.010928961	0.048301786	1.0	2115	tags=48%, list=13%, signal=55%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		85	0.6221656	1.5475252	0.0	0.048376504	1.0	2651	tags=42%, list=16%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		32	0.66487646	1.5470304	0.0021141649	0.048546728	1.0	3187	tags=56%, list=20%, signal=70%	
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		15	0.7310016	1.5467234	0.00820633	0.04857341	1.0	2912	tags=60%, list=18%, signal=73%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		35	0.6663848	1.5461223	0.0020876827	0.04888152	1.0	1795	tags=29%, list=11%, signal=32%	
GOBP_INTERLEUKIN_6_PRODUCTION	GOBP_INTERLEUKIN_6_PRODUCTION		104	0.6133054	1.5449284	0.0	0.04970124	1.0	3298	tags=48%, list=20%, signal=60%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		16	0.7122273	1.5424813	0.0102739725	0.05162102	1.0	1584	tags=56%, list=10%, signal=62%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE		229	0.5974667	1.5422118	0.0	0.05159158	1.0	2969	tags=40%, list=18%, signal=48%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		35	0.65840447	1.5418684	0.0020920502	0.051651318	1.0	3633	tags=54%, list=22%, signal=70%	
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS		20	0.70992804	1.5414941	0.007945516	0.051685784	1.0	2486	tags=65%, list=15%, signal=77%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		19	0.70062995	1.541225	0.005624297	0.051627282	1.0	2982	tags=63%, list=18%, signal=77%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		69	0.6207655	1.5404379	0.0010141988	0.05205893	1.0	3633	tags=51%, list=22%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		15	0.7410871	1.5401427	0.008064516	0.052100547	1.0	1555	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		34	0.6554341	1.5391912	0.0021074815	0.052750867	1.0	2869	tags=44%, list=18%, signal=54%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		164	0.5968203	1.5389128	0.0	0.052759755	1.0	2593	tags=29%, list=16%, signal=35%	
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION		45	0.6332927	1.5379218	0.002072539	0.053461343	1.0	2156	tags=29%, list=13%, signal=33%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		255	0.5922776	1.5372884	0.0	0.05376882	1.0	1992	tags=33%, list=12%, signal=37%	
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		32	0.664538	1.5370665	0.004219409	0.05367393	1.0	2080	tags=38%, list=13%, signal=43%	
GOBP_LIVER_MORPHOGENESIS	GOBP_LIVER_MORPHOGENESIS		17	0.72430754	1.5363181	0.005694761	0.053986356	1.0	3377	tags=53%, list=21%, signal=67%	
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION		25	0.68111366	1.5342693	0.0064864866	0.055598427	1.0	3071	tags=64%, list=19%, signal=79%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		308	0.59101295	1.5324829	0.0	0.056958918	1.0	3147	tags=46%, list=19%, signal=57%	
GOBP_INTERLEUKIN_2_PRODUCTION	GOBP_INTERLEUKIN_2_PRODUCTION		42	0.63985074	1.5312847	0.0031088083	0.057896275	1.0	1309	tags=29%, list=8%, signal=31%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS	GOBP_DETECTION_OF_CHEMICAL_STIMULUS		51	0.63222843	1.5310653	0.002051282	0.05780166	1.0	2874	tags=47%, list=18%, signal=57%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		152	0.5963151	1.5304801	0.0	0.05803642	1.0	2590	tags=33%, list=16%, signal=39%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		30	0.65933496	1.5298532	0.006472492	0.05821461	1.0	955	tags=30%, list=6%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		41	0.63418496	1.5297983	0.0041972715	0.057970956	1.0	2250	tags=44%, list=14%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		51	0.6247577	1.528315	0.001025641	0.059199788	1.0	2411	tags=31%, list=15%, signal=37%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		184	0.5974092	1.5280495	0.0	0.05919099	1.0	3011	tags=41%, list=19%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		144	0.5966021	1.5275806	0.0	0.05936039	1.0	2891	tags=36%, list=18%, signal=44%	
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		105	0.60264814	1.5261964	0.0	0.060468037	1.0	3255	tags=43%, list=20%, signal=53%	
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		40	0.650958	1.525273	0.0	0.06115898	1.0	2791	tags=40%, list=17%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		22	0.68775386	1.5245771	0.007777778	0.06158916	1.0	2017	tags=45%, list=12%, signal=52%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		24	0.67443204	1.5235955	0.013015185	0.06236918	1.0	1141	tags=29%, list=7%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		206	0.59340465	1.5233947	0.0	0.062232815	1.0	2742	tags=39%, list=17%, signal=47%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		54	0.6257894	1.5225841	0.002038736	0.062759995	1.0	2181	tags=33%, list=13%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		17	0.71740884	1.5220692	0.0091743115	0.06299797	1.0	1576	tags=47%, list=10%, signal=52%	
GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		21	0.6869647	1.5219803	0.0066740825	0.06279605	1.0	2663	tags=52%, list=16%, signal=63%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		37	0.6450966	1.520077	0.007253886	0.064449444	1.0	3590	tags=49%, list=22%, signal=62%	
